doc_id,topic,association
uuid-1e43b32fafea4c55b62b977f2ab99625,,0
uuid-ae9335b269084a78a7c82d4d96e0d1b1,,0
uuid-9563b7a956114941ae165932a9769371,,0
uuid-da356467cf5945ce9ccc401a5264673e,,0
uuid-2964fea35a854e1594374400f1f41485,,0
uuid-6151740df0134c7588559da288ee4af0,,0
uuid-21b844754c1843f1b8ebe4fa665ca26f,,0
uuid-dffb2fe51f8345b982cc312f565d05b7,,0
uuid-e4351d72f3874edb9926948286a789ec,,0
uuid-eb6ccd0e0880484cb2f9137ef083df7b,,0
uuid-a19cfc989c4f4553bca7743cf383613c,,0
uuid-f8bfb357932d4aa98195024eacf93024,,0
uuid-356a9a3e85374f60b08c6daa2c364691,,0
uuid-590a6c2ca3d248f4934c201f6378b940,,0
uuid-cadf185adf284f91b73da40277cd9f58,,0
uuid-543c066d5c9044eca209a80338143026,,0
uuid-f455efb852da43b084f0c2c80a341ca3,,0
uuid-2e0733e39772481bb42389bd6a023d76,,0
uuid-d7918a57b7404875a7f0019e8dc7ac0d,,0
uuid-070adf151d574a12a4eeada18af57294,,0
uuid-322bfb129488433288c314ccea68d797,,0
uuid-4609d1d6e1ad4403b3c6b80f78720db6,,0
uuid-b7b93ce674e847adaebb5b281c5036da,,0
uuid-f4af5384af8942c38c7e4d9010385937,,0
uuid-ed9b66b101c34ed3a6e6b110db7badf7,,0
uuid-ce527a41b75b442d97edc42f387cb4b3,,0
uuid-7211296b5bff4bd98876685e2c2cb7c8,,0
uuid-92b0bce013294f62bca12c986fd43633,,0
uuid-8ff206b9f8044ef2bd47affbf1181e6d,,0
uuid-467c547c4c044479bf298a15fa9689a3,,0
uuid-6016436a1a7d4b45b5a4abea12120ecb,,0
uuid-7025eee60c6f48d9a1e6c22e4f1c1f2a,,0
uuid-5afcaa6c5fc744a9825bfd57a3e1061b,,0
uuid-d846402ff80b4cc093df9b41c4781d51,,0
uuid-13ce08992ccd4a58bba72b6be1cd8248,,0
uuid-4a40b6787abe4d8fabff1e7382028157,,0
uuid-934f4176d12f49c090489ae37e8ec223,,0
uuid-1065a9326ab846bbaeb9e803a9758f19,,0
uuid-41871ffac02547d688b87ee3172fa252,,0
uuid-f19cbf04db7245aeb67e029f4239b384,,0
uuid-8823def119b846dea05855e67614b19b,,0
uuid-2ad6b53ae12e431da9a748ec10aa34a5,,0
uuid-132d9894d844408388c8a3faafbd22ee,,0
uuid-9ef6d47dbea541e5b01867fca02f7c0a,,0
uuid-b63d6fe1d4ae4aa7a11a57d44dce733d,,0
uuid-da5b2e528243421998195417204eaddd,,0
uuid-ddfa57e64c6f473087b82ac95cde17a6,,0
uuid-3157f87dbd7a40b2b78fa4b8aa551989,,0
uuid-fd02c1a0f23c4e608bc84d17f4d03082,,0
uuid-e13cdfb41c064b728902cce4cd9aa692,,0
uuid-c8560a1560714e40a570a68565d80456,,0
uuid-bcbefc4dc1b34429883fa755c1c8a8f4,,0
uuid-e1a183b49a4842aab3c19f4eb49e8774,,0
uuid-95e7365a317b41eca53dfe5f2ecb2944,,0
uuid-4868e2b25cbf48538ff9b0a2f246bfb0,,0
uuid-34a77e360e85437bb66ba54e9f0cead7,,0
uuid-f1a34ff2ce4f4223a278e5b0c0102b0a,,0
uuid-411bb76aa3434d16a47022362f8713c1,,0
uuid-2bc20a186c674ee5b60e44a8ed7996e3,,0
uuid-67fb226bf68e411597d865da8f80cfc4,,0
uuid-0ab8ddf8ccfc4d5bb66ceda40571c48d,,0
uuid-e65afbfd39b94339a2a1e42892045aed,,0
uuid-c33d936d67574b77ba0f22897d4c369c,,0
uuid-b51b594708a74e42b221b404362353ea,,0
uuid-fa898926113146eebaaec5a9481cb54a,,0
uuid-db340a052a6844c29a6a612c6f6f155c,,0
uuid-ab938175a9214f179adc010625af95d4,,0
uuid-a4265f14c07a44829484fb3ada6fdd98,,0
uuid-9144ecd928ab4dbbbdbafa94e7ef803a,,0
uuid-d4c17f48bd0646d7908597f4cb1ca21a,,0
uuid-d6924aff7dbb4f08bab2d3282e85341f,,0
uuid-a0924f3c75ac4d5cb2240a0c2c3d6ff1,,0
uuid-f32a18db27514c03b3f053d53945bd51,,0
uuid-745d0efbf9464f48bd4338f335902188,,0
uuid-391798069d774c1ca3ef9f899637c119,,0
uuid-e93645f18f8b4f38908fab45bd91ee00,,0
uuid-c33677aa8da942dea11dfb68d40b126c,,0
uuid-5c362d6fdaa1417083af66a60e8258d2,,0
uuid-f18d03fbe6e545a9acf692a8e8edb1f9,,0
uuid-8a09e822ed164fad82fea8fe657508c1,,0
uuid-08678883ca134290ab4516a1abf3e4fa,,0
uuid-65bf1b5c2a4a41928cc15b1202c1d9b5,,0
uuid-e4a4cc74e41548549a950875812dee17,,0
uuid-347ddeede3604ec7bcab68ac9f185a3c,,0
uuid-76b183d588804a938e573ed0d0eb350e,,0
uuid-d54423b09d5d4a1b8ac54bd23c0cce8e,,0
uuid-dd3aea343baf4da6b131c8a889c1c291,,0
uuid-e904529ec5f649b7bf3453333fc5a680,,0
uuid-787a9f9b3da1489abaec3a33a067f26a,,0
uuid-ba1df14a2b13476ca1c2992d1dcfdbb5,,0
uuid-aba1ae93955c46a79bdb2a1b3e54d842,,0
uuid-ec634fd487ea491cb9b6e6eac90e8acf,,0
uuid-3dd30ef7b07c4652b89eed593a324edc,,0
uuid-a8d9e451ffb745539b97e6010688f985,,0
uuid-7372c4b3edcb4cf3925f6e2dd726a359,,0
uuid-c24a7839a6e04c828546aaa64845ce1b,,0
uuid-7ad7a2769e954874896c7d08c01ed44f,,0
uuid-6bcf83b59af54c4eb3e7f7b0cf48a587,,0
uuid-4839c79340574d4d9b4a84dba658cc83,,0
uuid-b3dbde853e4f408f9a2bef3b59b19c7e,,0
uuid-4a63b723cefa4d5588630c55f232021a,,0
uuid-5f39bfd1fc944a4b92ad1e91d094d46c,,0
uuid-4492f7ffd7fd42c98daa64692d1328ad,,0
uuid-98ca1172d72f410f8c0fb5bd1ba7da91,,0
uuid-9751f36421f745d7a466fecf02a9d648,,0
uuid-7759dc3820484fc8b1a16259e236cc44,,0
uuid-67a47d0cf9ba4c0583693be4283b564f,,0
uuid-406342dcd85e4bcdbe0e728a64ef3488,,0
uuid-c4c809dddeb64577b7a34f345d282261,,0
uuid-bd845d246fa44c09a3c3043ddbe35eff,,0
uuid-9d5b76b8d73e4b819057f41e0f6cb1e0,,0
uuid-68877b8c8f74470bb78854a8d82a2924,,0
uuid-3f03854a42fc4fa18bcedc3a8b0b9ef8,,0
uuid-2d3911a97e1f4af5bdb914de2f1db6e3,,0
uuid-fd4c1f66ed0d413e8507223a4d0fc81d,,0
uuid-e1ad1c59a27c49d1bc9b86418cc87436,,0
uuid-cd8891248d5d4fdfb0202b6843e5938a,,0
uuid-a959c3dda06649e5b34c39834f076c1c,,0
uuid-30ded324c5154ea5ada3743f5c196023,,0
uuid-c5f1ed2df94248519cd2e58e0851731b,,0
uuid-0cf07ff1da7c42b79ca5dcd8bfb2fa39,,0
uuid-b92fe9eae9ec425eb71321bd6f42c656,,0
uuid-60775756399245828187b8cbfd75b1e3,,0
uuid-f2fdaacf6d5c46408923829ab5a5e08e,,0
uuid-aa14bbb0252e47cb88f120d3981be533,,0
uuid-9db581ac6a724502a7a70d2013fc572c,,0
uuid-a499cdbb054046698697a71516435f7e,,0
uuid-69fd80ab0a7c4b02bde83b6ca83cbe99,,0
uuid-65cf148833634cff96a0b921c3410b33,,0
uuid-2d27dc40cabb4f6aaccf60dcbd65ed7b,,0
uuid-65fafbac937d480fb415ae3fe3883de0,,0
uuid-3abf8b51008b40eba93ee8b27b9a5862,,0
uuid-d8b3711ce15948c29acc484f5016558a,,0
uuid-fec2b5cf7e5f4b8ba3707d288af8d3d5,,0
uuid-b73c3b7f8b62470f95d9b56408778ccc,,0
uuid-9c373fdf460c4608907eafd4ec0fd128,,0
uuid-5c5180377995408a9df511cab58358b5,,0
uuid-92637f763bf04b24bd88a2bbd0457b81,,0
uuid-7899af2caa384f9d9890c387b3a6d9b5,,0
uuid-6aab9f9b13ab40ce8c33e85f697d0cb3,,0
uuid-80d011af4bc347e6bc22c4dbda624c16,,0
uuid-88e025a3aa724d63aab314559ba3d950,,0
uuid-47c3d0e800984c328717575b599180dc,,0
uuid-ea2b3028477c4f7e8b8e5e95e0c9e1f4,,0
uuid-f0ccd93ea93041eca9ed8e6048958ce6,,0
uuid-f37d2192608a441b809b639f524c717e,,0
uuid-e772c9d7716d4ebbbaa05bd8dbc8c952,,0
uuid-c99760d2d2094e30bc12088a0f85a0c7,,0
uuid-283ad906aaed4e1aaec1a14b54c8a702,,0
uuid-e84a851dd59f487699a38355d65d0ce0,,0
uuid-5684a2534c614483a8379440d43a4ef3,,0
uuid-307906b1658e464485da2644f7797095,,0
uuid-4124af37c4cb477cb7094b4a17bcfbbe,,0
uuid-1ae4b5e021ba4d15b5c666a32ed40b1f,,0
uuid-bae67fa2fd57498b835c865556fd718f,,0
uuid-c290d512fe5140ec852c05c9c359d7ce,,0
uuid-c7e9edf5275047ff9ca55475b27bd93e,,0
uuid-b5c5f0e1ac064ac891349aa0495baa53,,0
uuid-51e95c445b9e4aaa8e8a8610b9d7f419,,0
uuid-1d62dc5ec0994853963f563695acfc83,,0
uuid-14fb2f6859544721a875156a7fbff212,,0
uuid-5c34150d1f1f4bd39004daec14f79b23,,0
uuid-8398eaed2feb40b294ee67d63adda2cd,,0
uuid-d5e7395d3174457c9fe85439030d8405,,0
uuid-1ff1b506b76f44cab4ddb78ede941160,,0
uuid-8c6238c522b24aa1bc2b413349fd3b87,,0
uuid-353d16b4bf274946a713768dfc772bdc,,0
uuid-7313f0040ec8438a90cb1d42da8570de,,0
uuid-993636f3948142c5a4181cb414e5e90b,,0
uuid-45eae190e0624cec9b6830c5fe45079e,,0
uuid-0e566c4a22374de986f7df9de6c83b55,,0
uuid-c6ecb3ecaa624ec39727c1efb34aaba6,,0
uuid-7bbc49992bba4872b2933ba12fc6e435,,0
uuid-29425ac26c24444c85ed15a8c142cb60,,0
uuid-25c3668dc3ec4298b376508fde3f9ce6,,0
uuid-93d74d86a6444e0aa745c4ba33e80c41,,0
uuid-4b297bda68654038b39859fd559ed068,,0
uuid-f17ec8fdba8c4fa6a224168c75833b2b,,0
uuid-ba900552289b494f89483945dc4834bf,,0
uuid-f5809c5e72884f77b7952b14f09cd08f,,0
uuid-e36ef25b44ad42d09ca3514da999b14c,,0
uuid-302f72302212424a87ce4a3986260859,,0
uuid-3c2c121317e94f0fbbeaf1be74b17886,,0
uuid-480e268161ab4c22b36baa7211d50bb3,,0
uuid-f5752c7f65984cfa8330b8bb404b8640,,0
uuid-b53e8cc0e00a4fbbb7d979646cff007a,,0
uuid-a869418430794087be56729da80ae8d3,,0
uuid-dee168856b0342a8a976d443ab25b235,,0
uuid-f81434ffa2c94443b74850cb51c6da38,,0
uuid-181aa329ca6c44d39d68cf55beb04fc0,,0
uuid-999f4ea3cab44872af24875bb62787c9,,0
uuid-f13b72d892ff491c880fe286a55d40d4,,0
uuid-6fd677aacea04969bfa70ecd6a5e4736,,0
uuid-d543efac4e6249e08aac4f44339c20ca,,0
uuid-241d72b8ae374dcc9c8ebc4ba66af0b3,,0
uuid-c7f57a06ca7b4b4e8ba289ae50311226,,0
uuid-5000e3ddb4364571b22adfb132d7060f,,0
uuid-6305e3c2b1ee4923a7f937d626aa3a8e,,0
uuid-b4fb288ebf1c43a5b352ea16a797818d,,0
uuid-1ce84390c29148cda67856fc283bbdb1,,0
uuid-a2254c05fb5b4a1e9012ebbf02cc76ca,,0
uuid-9a29552b2ccb4c36a9c78e4e246cc959,,0
uuid-335f3af7d2bb4203a24486291bdb06d1,,0
uuid-ef1a066c976343d9a9c5e1b97a61409e,,0
uuid-3922a2d2e23242c3b1f12565e26c8296,,0
uuid-2a1d9fa88b304d7ea22bad24d98d9084,,0
uuid-8582e0c6b0604bd997e145908571f1d8,,0
uuid-61460b69f22e42d1a543ec0d0a5b7504,,0
uuid-e75f3ba6b7074775a7425ac70f4e1b96,,0
uuid-a393e5ce4c574567ba9dcc9c33f07fd9,,0
uuid-ca7de3e4de7d4aa984022c8690145198,,0
uuid-5bb4cf19004a4c62ab71c5d46790f652,,0
uuid-17ebc1d598c34fa7b65e3fd062e342ae,,0
uuid-9c1908ec11d64c11a102ffb0de802ec0,,0
uuid-d691e17e734544608afe8a8d99f45b8f,,0
uuid-d9f108248dab42eabe3060f7521b29ba,,0
uuid-ab24f5b01f5840d8b4c42d70bf8c5378,,0
uuid-b2262a90f02c4ede88c5b41108ddd280,,0
uuid-06f44fa7a7f442b0a220376c122b2b83,,0
uuid-455838ba6c58464eb11784294e0df845,,0
uuid-6fa929b273ab4edc875216a09ad729c6,,0
uuid-c5221066d6b5452290ce357660bc5c21,,0
uuid-255114c8419546dcb5d942a5a3aa073b,,0
uuid-e33c33550cdf481197378fdbea4ed357,,0
uuid-943cf51775244cfa8c6754f52e066de0,,0
uuid-e6e74745ce814216b891939aafa78b76,,0
uuid-93bef2f26a3a43738575334afc164a86,,0
uuid-57d2673491d242048808267f8ff0bd16,,0
uuid-4e06a584c4a34b6a89d1ccbcff989148,,0
uuid-7f6e19961f9d40f5897da892a41acb70,,0
uuid-10dec83e3bec41faa4fa09ca4de8c7bf,,0
uuid-de6ac573febd4b708e5c85bff792d9bc,,0
uuid-286bc3be84ea4bc29d0bd992acbfbd1b,,0
uuid-1d663099c6e1457183d2d4130d6a9bb1,,0
uuid-b7b2c32df939449e89f29691e1e7283a,,0
uuid-5506cbcce71a43fab23b3dfa79671568,,0
uuid-8db4d73aae3f4ee2be03a42297a13489,,0
uuid-e399b3e505eb41fa833c121f60732adc,,0
uuid-124a0ebf97a94017a761c88b3d0f48c3,,0
uuid-67257de6c0fc4ae9848985542e9ee49a,,0
uuid-629fc7fba2264e4b9bfefede58556bd2,,0
uuid-b2c790bb4f2042a5a6e213f3cb29ccc5,,0
uuid-b0ceab83211e49678ed3eefb5f2c9ac6,,0
uuid-710bb81edd0447d983f2d338f23132d1,,0
uuid-3b2c78986dfc4492959388b66c173f52,,0
uuid-c353239379504d8d8b9d3b2b352bdfe9,,0
uuid-84bcf9228a2b48ff891e3eae31e3625b,,0
uuid-b095b6274c804347a5d54818f220c5b2,,0
uuid-46afe9ac148f4edb98d52fa4ce48dffc,,0
uuid-d8bd9274b22748fe980f4d7aec507568,,0
uuid-804c9926d81e4f07af03fea5a1550aa0,,0
uuid-529a2b46493b449bbcf82d6437bfcaaa,,0
uuid-8b699dc2ea7d4192bd6b8e8012edd5e2,,0
uuid-bf3197d38b8a425a93599210ca542536,,0
uuid-cacdd3884db34f628073da42641d66d5,,0
uuid-fb73aa91be284f04a62696fad05948a5,,0
uuid-afb734b393d64a379f6cc3a213d1ff23,,0
uuid-0376accfc8a34a988ce37743fbc633ad,,0
uuid-4a92a8d4a5f44053b461fe34c990b104,,0
uuid-ca1b10d9e94344888e9b7152051e4f49,,0
uuid-7f5e6542118f4cdeb27d206127472e82,,0
uuid-337e8f665bd94e87b7f560c7f55ad587,,0
uuid-e2c08f00f6bb44d09a9dc8f3d65ba6e1,,0
uuid-1960dbabdd9342e6a26582dd22eda166,,0
uuid-f17a2e1825cf4a46b44ad54424e0651d,,0
uuid-a9212073dd174708933df519ce197d93,,0
uuid-d76512be231f417798e2927e7f08d7c2,,0
uuid-ab9ee2bb11764e90ba62cc759f174a57,,0
uuid-a0f4a39b201d4393aa813365a132fc7c,,0
uuid-4b9e018200d541518e7ebc75e1b2c7c8,,0
uuid-1d43bcc1af7c4917a80dafd6db827af4,,0
uuid-7ec8f07c40334cba80ef5bffd11a948c,,0
uuid-2a3b028ee9764889a9ab493a81adc051,,0
uuid-869213feb19c42678b7f2b55e4b7b480,,0
uuid-89a4b8e2926c43b9a92b40c859c17b35,,0
uuid-7446f5ad32e445caaac5f95aa92c0a71,,0
uuid-58ecf3dbbc354664a37f0ac7c87f82f9,,0
uuid-f29bc27a97ab4509a85d7d9ba7743bc5,,0
uuid-4a321aec96cc4862bf2710958093b6a0,,0
uuid-556187e48fa541b08896966869436ac0,,0
uuid-f6203409924640b29bd2d9a109a796e4,,0
uuid-f54e4fd3c9214442ab78e455eeb05afd,,0
uuid-d054d37f4059445e9d31266d18d444e6,,0
uuid-6c6ba4bf25ca4781aa61776be48cbaac,,0
uuid-7eb1b528502f4c01b266191bd164165a,,0
uuid-61fd0224583747b7b782b85e8c97771c,,0
uuid-f6761b064ce0447eb0f67293981507dc,,0
uuid-330c1a656df547eb9a036ea7870ee82a,,0
uuid-48504b073ccc458c989ac164e42b9dd0,,0
uuid-561a24afaf00469abf25c6b18ba1cc6b,,0
uuid-786d8d6b3b384d4dbc2f72cdba9f363e,,0
uuid-a03c132123934c7189afd2083e76a6c2,,0
uuid-ed2e7bd273da427781e3037285577edd,,0
uuid-5164a72aed2648858ff3ef2fd0ceb7f7,,0
uuid-15173a24bd94490686609e60e512ad8d,,0
uuid-cd26df31bb8c4882a0d33fa0af6e54f9,,0
uuid-e2aeb733407242d8aaa0ce83e85ffb37,,0
uuid-6c4865c761e44a7898971c29822dd904,,0
uuid-8b7c3dcc94814e389afa605e6b90733e,,0
uuid-bf02e73573124e22867a12d718dbb3c8,,0
uuid-e031c5bc26d64ae39684358327281e15,,0
uuid-8192a9613e6c4693a18bc28ebbe019bc,,0
uuid-686e0f2ba08841c096ead6c25da104e6,,0
uuid-f12603d8ec0445fd923e7342cee72426,,0
uuid-63ffddbd7c634d88a08dc12fa27e335b,,0
uuid-0ebf6adb528b4bdaa6f30cceac131adf,,0
uuid-290081d53ac94d4dbf5cff1b38515557,,0
uuid-97b76a3bbc5349e8b617081e95a76354,,0
uuid-eb50237f98364f67bc372aa4e9e9b011,,0
uuid-dd168367af9a4014bc1141d4f53a68a9,,0
uuid-2984a53daeca43ac8b87c53eb346c1d2,,0
uuid-a6e38a3d161a457289b815e6747c32be,,0
uuid-69c03441ae1c4eca96689658f2ad66ac,,0
uuid-5051cd074d534bb38f5411261dc7ec2a,,0
uuid-f985f1b2f791499ababd59f91bbf75ab,,0
uuid-cb3ab6dc143c4e5d9ea5799cd21a2196,,0
uuid-d8629d4190f0419dab8d03c656481760,,0
uuid-f59f34d8b6e145c8be950aa920fe9cea,,0
uuid-e03246bb63c6471e9d424c9b24d4a466,,0
uuid-db771da9fb2540048b2e6c12575dea7e,,0
uuid-13e654b5f0d2450ebd0c250452671114,,0
uuid-c5f46d11acbf4300adbfdeb4c1d87072,,0
uuid-11456995b8784e34a4d674dfea49e2e1,,0
uuid-b3924d0e441543569962c0134e15f2ab,,0
uuid-7f9a582ac105488785d6fb2e0086d448,,0
uuid-9192302f17d447c09037d3530e7e985f,,0
uuid-8a911803358147b2be8e6332985d2154,,0
uuid-0154ac9e4bf54a439032fa7057895673,,0
uuid-cb800261da884fdeb5ca3bac01e8cb58,,0
uuid-e3ff5fae8932433e96a5089c3066431c,,0
uuid-9eec69ed82d64625bb3655ef5f9ee83a,,0
uuid-93c8ba4bcd9840d6bd76cf7c2896e45a,,0
uuid-9615b117dabb4e8ca9859c55d43c4e0b,,0
uuid-ade5eab2dfee4a1c943507abbcfa3659,,0
uuid-c5ff950c1c8a4d0c95635005f5027a24,,0
uuid-3c75fe5276544c62a9771484bacb8174,,0
uuid-836314b8a5634d3f8d08160ff8191de1,,0
uuid-9a2dedbaf1b940c08b078c94833bd375,,0
uuid-0ed797691c394fa29f1267fe1f587309,,0
uuid-f12a7019a3414f9f8f35843c97939004,,0
uuid-5a0faae5930a439690a16d2f8643c8d6,,0
uuid-6cf6131c08d849db923d369d3142bda9,,0
uuid-892d2528a1014547871ad7700fbbf6d8,,0
uuid-246d875fcb7b490189faace652de26a1,,0
uuid-c42e98e0572644d7b7140287dab2229e,,0
uuid-fb8242fb42ab47c2b3775a910c15e6cf,,0
uuid-4068420e117a42968a60a0f93f4aadaf,,0
uuid-03201c7bf3634fb2b99ccb560aeb2b7a,,0
uuid-25fffadddd954e20a280a7fa567db068,,0
uuid-90e074f9912c412d9f1f30a354281b7e,,0
uuid-fd3450f83e1349e3922c40557d2d54d1,,0
uuid-eb68f5ab03fc492b91d04a8429130b38,,0
uuid-57942bb18b6a4cb8b2017135997e69b1,,0
uuid-c53f6db054da4af290cde68c148cf03f,,0
uuid-031c3280e9174e728391c5487cce2c9c,,0
uuid-0c8d9473b2ca43e4bf4b3a237c3905e9,,0
uuid-f1dd43d4ed8145348094fad01fd2cd16,,0
uuid-86e34832a70b45109afe9d6d01f83386,,0
uuid-614ab6105c83420492c2a795a55d3930,,0
uuid-b4e4dbd33e384bfda96eac9190be69fa,,0
uuid-5402001577e644dfad8cc1d9163c0460,,0
uuid-56eb3592c3dc4f92829bcd5bc5d0e57c,,0
uuid-4389b3c9b0324b55bf1f21b306e394e7,,0
uuid-d3e732da6ac447c787ad37137356f934,,0
uuid-5177711e33dd48f2bc42abe6fb7339a2,,0
uuid-3e531b7a89734fcf8a0e17fb0a8d40f0,,0
uuid-a3315786147f4837b6b38501c9703c79,,0
uuid-cda1d47be45342c3a9e3d0fe44036518,,0
uuid-0fabbe221a714c959c61e6278369e183,,0
uuid-ecd1847a0fb94ab1bdf9b9def89d2d7f,,0
uuid-8c2b1be9fa3048bd94b5f189589b64a9,,0
uuid-c32f8515fd9b418a98fba97cae75f7a0,,0
uuid-34be98dc2dbf4ce89975628c01331d6f,,0
uuid-6f29e0e7a53e4700aa4a923c973eef2f,,0
uuid-82a8fe28e8d74f87b6a93a227f95f09a,,0
uuid-76433389180d47ac9075e7f414f21a33,,0
uuid-9571e60dcba04df7a9cfbc33bf1ca804,,0
uuid-d1fa7f9ba9e04dc2a17c6379be694f79,,0
uuid-45c677273ace494c887e25cc3c742483,,0
uuid-f0eb863c4e1a462eba8263df0d847316,,0
uuid-18745747add54b5c8d3934255eceecd0,,0
uuid-e33843bd8a644b889596764c5be15b0f,,0
uuid-f7a57987ab9e41858ca36c2b176955bb,,0
uuid-ffca766898284fcab7480184294282da,,0
uuid-7d23ee7691e44ad4ad979a0490ab5623,,0
uuid-b13eda95fe7e41629ccaf968c03a4a77,,0
uuid-163006158f6145a4bd72abd40f8fb178,,0
uuid-7678b2089a0e447f8d5a66c39edf72ab,,0
uuid-e493a0bb0fb840d2b2b712241c1152f1,,0
uuid-cd92bffde74b48ce9fa1dcb2050c6c3c,,0
uuid-67f3a39a48a444ef8955a85cfe37c327,,0
uuid-8cef4145dbf543f48afb62e51ff072d4,,0
uuid-dcc8ea0ba3d54d248829629d0c24d4a4,,0
uuid-e8b8e59275ba4585a2179cd08605a92a,,0
uuid-30d2423978054b01a51a77b2b695bfca,,0
uuid-91903acd14d04439b1a5b57062b4328a,,0
uuid-e7f5a8fa13064469a29f874645a7a036,,0
uuid-1914b0efb2ab4db7a742a2457c1f4c2b,,0
uuid-563275f492944ac994cd17c871f0248c,,0
uuid-c4e0d2f9700b48ed95f2218efbe4ba5e,,0
uuid-f2371a0ca2be4a379521715107f85a49,,0
uuid-b2ffefe10dd5453ea9b4783d932cd189,,0
uuid-62c6eb65c9834bd49a09928663d54cab,,0
uuid-400f36575bdd46da9995bb3b40be0ab5,,0
uuid-116a2dbb443b454e9e70d488e69cebc2,,0
uuid-c3e9843799294b80b97c37d24fc11cd6,,0
uuid-20ec9ccff4794499a41fc77113f03cf1,,0
uuid-7b727427cb9344fdb35ae909ee95b478,,0
uuid-7e7765ebe29d4a099f9b05f99a235d53,,0
uuid-d60f34ab3bab43e18f75d7bf201cf513,,0
uuid-9aea4cb2e3344a3fa9562fd46c00aedf,,0
uuid-d8ea6382479a46a8afde6f81af335830,,0
uuid-ddc0cfcc89054e59868cae3b107879bf,,0
uuid-e1cdceeb98c5482eac1bec8f7e74096e,,0
uuid-fc1fbb71e83747bcacff7e7bc08209d7,,0
uuid-31ae758ea42b4dce945b377adb6c4358,,0
uuid-fab60657a117499882a352cc4436c360,,0
uuid-208d6846ef824ef09eae39a7d2a4b876,,0
uuid-8c76b6081762432a9f675629711f727e,,0
uuid-67e0129f4ed94abdbcbe867332ccd9c3,,0
uuid-ccd78f3c5a86446d872e0d8d34a96111,,0
uuid-f3b30adab84e4f3eaa8dc259c80ff3a0,,0
uuid-2be5b469e480418fb9d485ee78910f20,,0
uuid-43ae067869a449d580a0ca51b8186c73,,0
uuid-1dc88d7fd4714acd871c0d12cc40ee0b,,0
uuid-dfc911207e2d411fb12877e6073a26e2,,0
uuid-c93777ef364e4d349267bc1393466287,,0
uuid-d4f6760390dd401996f975b1b306f607,,0
uuid-e2f21819f9904d92acffc0db8d104193,,0
uuid-e21d3bc1938b47478433f90e0201f229,,0
uuid-66e631e37bfd43e5810911e3beeb4039,,0
uuid-20134a5a30e04086b525dd9cf0c7f663,,0
uuid-6aaaa6c2d3f3436987dd8529c9065111,,0
uuid-6070ce20e8f949fd91c38dd85763ebb6,,0
uuid-7f5524a864ff477eac782a02fb922e01,,0
uuid-adfee920438b4f5da435faeba715d0d2,,0
uuid-359dde3c5fa847328d1c86c1a7968871,,0
uuid-52f83ccb49d548f7a08e2beae2cb43cd,,0
uuid-89e91b93cd5a48839fdc9469eb54d67f,,0
uuid-dff356fee9ec49558f2110882c164ec3,,0
uuid-6e2e9eb921cd4b0d965d3d3538dee356,,0
uuid-48e2542f02e64297bf80eb2135394667,,0
uuid-eb18ab06d40a4cd085a6072ba20993d8,,0
uuid-a6fb144637ea4e0c8bb7b296662b281a,,0
uuid-3d6c3a183c614440b97cdf0570e85522,,0
uuid-5e894c4a2a8a427593aed19fab22c5e2,,0
uuid-aa44ed30c4d44097867836bad68308fb,,0
uuid-9739ac889dd64ebfa5876adadf46532c,,0
uuid-38045b7b8f8f480c88b80ed4c4ebd923,,0
uuid-0143af64ca6240918afa8df9f6425105,,0
uuid-5011f3113ff149d6b6e79ce687d6d5bd,,0
uuid-a7482f414b53467a835eea09b37774c1,,0
uuid-287adb1b23ea405999049efe2d4fa49d,,0
uuid-a5e2cf852f7b4eb4bb298855dba42ba9,,0
uuid-8222920a2956448dba593b290d9ee4dc,,0
uuid-c332b1c3efef47cba330a93f9f9e252b,,0
uuid-0411ba2331f448008839c72698665849,,0
uuid-14ccbfcbcbaf4f7e8ff12ce46a3f0015,,0
uuid-dd8ffad2816a459eaad3c98f44ca3036,,0
uuid-5ab008db20df4a81b5e97d4cb6f68fbc,,0
uuid-25bb8176b4f84220b49c9f4e2297277b,,0
uuid-327176da94e8416eaaf272942ab18a20,,0
uuid-e621534e496f4d2d820af14f87537b0e,,0
uuid-e2e673798cd34fef91cb2b17196f0101,,0
uuid-236ac0accc0a4bfdbf42f2fe3b73544d,,0
uuid-dbb45c8c0cbe4dfe907b73be280fc866,,0
uuid-7b1ca3f853884f27ab20c43669b116df,,0
uuid-93c56120caaf4468a8405489e8716b1a,,0
uuid-bdf1e66894f4481a93d70843f0898654,,0
uuid-31b9754724ac438ba839648b4cdd28a9,,0
uuid-6da074e7b7b240af850a0fc1ebc949a5,,0
uuid-896d87a01d914dd8a7bb5c67a4c47301,,0
uuid-313b811adc1640e5bf19c079a4dc959d,,0
uuid-ccf9f8792898438cb60f5c4894310ed6,,0
uuid-3beeea91ed634969aaae197438545673,,0
uuid-f36f3e49f48e45d39225951eec6f3d2e,,0
uuid-0b64e74676e44f7488ec0a086059fe1a,,0
uuid-e42e87c80650424dab7391c987816448,,0
uuid-9d842e1ca2784c8fb20133a5cee67be3,,0
uuid-11d077394c1c45088e275e9b7baa0e5b,,0
uuid-ac4daca3b7f04ee188485c35dd58380b,,0
uuid-78375ba28033497aa5793cc8feb25878,,0
uuid-4a1c4f1a88fc4173a2f88fc6816292c2,,0
uuid-9e51d16dd13e42cf969e6f46bc49a922,,0
