doc_id,topic,association
uuid-32c35726759e405f8327bbce47e66e0d,,0
uuid-4f400cec3d2e495a9513cf5344550023,,0
uuid-85dfe264c8a34459b22a2af7725c80f9,,0
uuid-ed0aa2f78d4848599ee2678600aaa940,,0
uuid-262841219a9249508eb039c9612d8f8b,,0
uuid-6d17c6db6ce24cf78d5ac7a819cc2860,,0
uuid-638d3371cd6b426db822b0dd783e32b8,,0
uuid-e36e6519deb545b4a1f1da6a3ad368e1,,0
uuid-909f75dd0b14429baf4ea25cb5766cc3,,0
uuid-ee495ae4c3804d108c126ee3bcecf436,,0
uuid-53f763b8148344839fde636873e09f2b,,0
uuid-567fa359def44ffea058d5a424236c25,,0
uuid-352cb108dead426fa07ca8b147da75a6,,0
uuid-6ec2bed4dad44d17bfcbeba049299ca1,,0
uuid-85696d651df74e97835a81692d4df590,,0
uuid-cfae6ed5bb1c4fc39b61e3e4594f30be,,0
uuid-743e64c39c174a2592265bb928c4ac3f,,0
uuid-d25b0b51d0c3482b87b4c9c964db7c6e,,0
uuid-d845ac88e17a413aaf42cb71043c51a9,,0
uuid-6efa5ef83f3e489c9217da5afbe62871,,0
uuid-4345f118b4f74267ba85c3535f47aee3,,0
uuid-3909045005984bfaa5c2f2c518cc3097,,0
uuid-2a5871a4664a4e1a84ca652b8670af62,,0
uuid-ed082d3a589043b1a4cc2696fbe80517,,0
uuid-a2fa6c32b9884986ad5f9912d0577465,,0
uuid-2128f31e566e4bb88e440636efe5a997,,0
uuid-651171c4deaf4f57b7c8a6b5b232d8f5,,0
uuid-7542eb41338444c78c603ed248a196ed,,0
uuid-0f74b0be2bc14dc2b88c7f1da007086f,,0
uuid-30a82060360c4ca7985ca549d0a1803c,,0
uuid-eb8cb8e5199d4123a43ab071f0efc732,,0
uuid-eb16ac26cbdf4538a0efe571508bed4f,,0
uuid-297d22d9bfd74a5e9df728d10779b817,,0
uuid-bf9afb106358422880840e38e8e69e22,,0
uuid-7ff2a562034146fc8a8da3c37b3b07dc,,0
uuid-361908c4b25a4353bba4ede086298e25,,0
uuid-ffebe7793d05479e9343241ea9e04fe8,,0
uuid-c589648654004f79a4db75a6f74929a6,,0
uuid-cd3906dbd76442e991dcd6e47f4e1712,,0
uuid-76391971a7b54051bfc01abbf5293cfe,,0
uuid-243e1f2145c24b698e7e95cd38acdb77,,0
uuid-904ce8f0403d425aaf78d163ecd6b515,,0
uuid-4361990e870c448dbe7b30d137e665d4,,0
uuid-96668b8ae9ff41b3919ac4dd7294bd53,,0
uuid-92bc76b709ae4ecb99dc0a959c88b040,,0
uuid-cd53cfbf41174d53aa12763cc09a4a50,,0
uuid-5a58ee95f7064d9d81c8c3bef65aed8b,,0
uuid-bafa0fa19741477eb6b2cfc9b60a5b0e,,0
uuid-ac34eb7a89574cc6b401010badb12dda,,0
uuid-f6c0792721aa477a99f3496171ac5a9f,,0
uuid-6998107120f341179cfc8d8f19a87d5f,,0
uuid-04adad052e2c4dedb3c6a0f8f75172e8,,0
uuid-db9bcd88b2354f8a96789ce4b056a697,,0
uuid-3912bf4d9913475da9dfc41038655ec4,,0
uuid-8cbff054688049c49d932910042e8309,,0
uuid-93cd0735b8f84208bb1faa6d8094afc9,,0
uuid-499f0e5f44134f16b3507b3103920778,,0
uuid-af8f941c47cb4ce1865c24bdd1fd6cac,,0
uuid-201a946bf5a544f68adb648ff23f7e12,,0
uuid-e719a324f79e46aa84da5ae9c048e698,,0
uuid-f67892901e844c4facbadac6578a6397,,0
uuid-e47e3875bb854956b4b10cc644451c26,,0
uuid-c5b780a336b240dcb2f4374396b7e565,,0
uuid-cb4982b3c3c44237b08d7760b676add8,,0
uuid-8c784ea4e4e74be3bf99f2d0b428f44e,,0
uuid-a5d226f763e645bebae1ca6ea859569c,,0
uuid-818c7119c521416f80d64e95bd5ff777,,0
uuid-f10845caaff54586aed9cb46a1b97b38,,0
uuid-b38256c63c8b40a9a9c749c887f3f8d6,,0
uuid-c5854b0766f14388a0932b8288aaa307,,0
uuid-3a8685fca5914c74975f1a0f6b19d782,,0
uuid-4aeeab4171314123bb663bf38be44d11,,0
uuid-7f73e15592ce494886da74b977f8a2b8,,0
uuid-00306863498d419b8c83bc78daf5c600,,0
uuid-e58670ca177a472897fdbf5a7a4821e4,,0
uuid-d582aa10ba114f17903fb0dcb704f7bc,,0
uuid-3f7dfef551164fd79c674bf7e8b740bf,,0
uuid-72fcab5447054c07916433e140bca773,,0
uuid-4becdc9bb9074228818c0d926b9b35f1,,0
uuid-bf822fca42b546c7aeb8c772e03aacbc,,0
uuid-15e70372a971487e98b57863c5a18f5a,,0
uuid-863e32717c924d9788726260a08fdebc,,0
uuid-976130a69e8941469417b5091b456137,,0
uuid-6b4b11caac4047eaa56f58a71809d95c,,0
uuid-97f0a8c7aa974c07b2fb7c05cee9f84a,,0
uuid-c82cfea61f24485094b3f554beafb88e,,0
uuid-ef3d5450702541a0a49328b36d77b50f,,0
uuid-c4c24b1080e44cedb020f34fd2af196e,,0
uuid-b870e98b4ae147c0bfcfca3c660a70a7,,0
uuid-072f71896f304001be7b0f3f47b4e551,,0
uuid-90dbf090cfb6484180399ed33262fcef,,0
uuid-1a7ed9c0d62440ddbfbdcc9c04ec8371,,0
uuid-55d3b3b0c3fd40a8a08b901490fd5bd1,,0
uuid-3d264817d9ed44b39038d8c0ce41f8d2,,0
uuid-8ea713b5ddd74422aec217d0278fb90d,,0
uuid-e7578aa2718f47448963555ac4ff6689,,0
uuid-15574d5b21cf434fa777ad7edf2f410f,,0
uuid-d61efd50e0a94fe4868bd5ebd4b22596,,0
uuid-b3d92e6f37cf43ac95ee685364bf70dd,,0
uuid-fb21753dd26740a4a7360d1f042446e9,,0
uuid-b84e2b06c5b74b7b84fb3024612d5c50,,0
uuid-eed9f4f4b4894e9b869faa580727bd44,,0
uuid-127aed048d8041f2988e67367007f683,,0
uuid-cbda2d5291c74269a610b5524d0b09bb,,0
uuid-3dc5d88760f64951b5b65c6c748a48e2,,0
uuid-9e9f27d712a94c809d0efe7724497116,,0
uuid-8efc65e37cb84e668f4e963952b64b6e,,0
uuid-66cd4aa287ed45eb9b62204aaddc5675,,0
uuid-609ebbdb8baa463ab061739fbb685357,,0
uuid-c7f10f08a18e4f85a15c8618d0a737c6,,0
uuid-31ced55416564d60ae5573c68eefcae6,,0
uuid-3054408a569f4c15a4a96871c795b14d,,0
uuid-8d742c06166e4602ae2c99374d56e6f3,,0
uuid-d6f1378abc8e41cb8973bb431ec352d7,,0
uuid-d224bcb706044422aa919e58270b6418,,0
uuid-660badb647a349529015816aaf979214,,0
uuid-b2239eb0a7c0491cb17804d3cc1b0b5d,,0
uuid-b8448dafe9d34f75818b6c5232861924,,0
uuid-a9d06a7db2d84e3587d10d901622cef5,,0
uuid-649c73fbf9f0446db09a4e0d01828a03,,0
uuid-c0b5a2b7a7b14212bb06c2d273866bed,,0
uuid-1b73c030a8fd4acd8153d5f0b97a7d1a,,0
uuid-0e5fdb90211d463f88643d87f0ed2bf7,,0
uuid-8ed2d2503fdb4a83b72e3824a1f74314,,0
uuid-962710eca21f4e52ab22ae650287bb66,,0
uuid-ed96b0b8a41745e6893ee15510b653af,,0
uuid-b3e7620181a64752a2d8d4703c914a85,,0
uuid-63c09702953e4bf88566630a88c0355c,,0
uuid-f01e7024300f4b7d877b66f54210385d,,0
uuid-b3b4ba76f47e49599df6ec31563aba5b,,0
uuid-28e31b1f8f2b4db19a60dce9753936bc,,0
uuid-cb7c7d5b28454cd5b2511e921da5d43d,,0
uuid-466881b7f22c4b5a8db8a4162244b50c,,0
uuid-b47ae204f0074925b4654510f6245c0a,,0
uuid-4f5eede6ff174718b5dca266ddfd4000,,0
uuid-4ee14df044f849a7bb43a499ca2456c6,,0
uuid-c21a2ba3113443b9912b54a75c201903,,0
uuid-9efc3dfaa3274048afbd857ef9cbca6d,,0
uuid-5fbd01d48ae1453696f2dc0d019d1207,,0
uuid-aa5e1ff9705140458a04f3da654d8ebd,,0
uuid-79367652e1f741d2a1f3a77ccf326b91,,0
uuid-0d2eba15f72f426b8188c1179ce799a0,,0
uuid-1b31cb67b35d4ea08f4cb18db7174a09,,0
uuid-4216d1ff0c274165821c4777562bd6dd,,0
uuid-0469a334a3db4298b3d2c0f309f27a72,,0
uuid-9dd48891827a4139ad0093182bcbfb88,,0
uuid-8d42e6d8ed064f6d92a7d5d2d6a5da22,,0
uuid-ebb552cc153d4bcbaa6518f951a601ca,,0
uuid-262e7aab01084987882786c903660cb9,,0
uuid-cf7fa7a3d50e43e8835ca8eb98e5625b,,0
uuid-829f36b46276491eb4ce14623508a10d,,0
uuid-279ad6735440413699f9cd24d76f3c62,,0
uuid-9a8f84c195a449c082062126a0de8ce7,,0
uuid-0c25e01eb30c4d339959ce8ac5054164,,0
uuid-1e06bc10656f43539a0da1a232a53922,,0
uuid-8e8e3fee7bc8492c8ef270d67c82d5e8,,0
uuid-cba37cd026594ff6a457e158e3c8ec4b,,0
uuid-a6a942db162e41478094802dfd91f20a,,0
uuid-1a2ea758d05b4f5db4fe4b7706ff7628,,0
uuid-4d1b3e84ff0e4840ad9048b1603cb7a5,,0
uuid-210fcd34d889497a8e6717828c5faf1f,,0
uuid-9328a83786fe46cdbd84e8a02c8a6416,,0
uuid-09f7d48335654ff4ba43703b8b77ef40,,0
uuid-a44667fb478c40f59613dd4b347473eb,,0
uuid-70961ce3f58e446889e8e8b2a8432d46,,0
uuid-0a9fc414e20a434dbbea046af926c1a9,,0
uuid-d38c6212a809497e8a0a4d85283b8f4c,,0
uuid-f5e419e89180475486419c212985a2c7,,0
uuid-956036b1aa254d1bb207f4163e6faad1,,0
uuid-97dc3a326622464196b8119add97e4be,,0
uuid-47914f0a890d467ca2d1ed7e9a4e17cc,,0
uuid-b444f0f2ecf04d03a6bb97ab6dc469b6,,0
uuid-aab519fe2e78469f8b9777d0d939201e,,0
uuid-89298716e59247809af4f97126f89f2b,,0
uuid-e386a996860f4463ba3ced400b0085e9,,0
uuid-7ffece8a820840a4b914ee16cd3005dc,,0
uuid-d0af621b54f040038675ed56e4ef6e72,,0
uuid-ddb3d27befef4cf88c49f39fa7b2a851,,0
uuid-91d0f4d664f54eb9805e43e7101343a9,,0
uuid-e957c3e321bc49f8b8cadd83624183ad,,0
uuid-1f65fdf8e3af4249b2bcb5254041786d,,0
uuid-3b140230be174f15a6eeeb8fdeb07471,,0
uuid-bff5ec33437940dcb4187ceb3a2ffd33,,0
uuid-1e0f58c74fb8467b9640d3e4db164121,,0
uuid-60c6fe0f90e24ac39a7e6313c8cea836,,0
uuid-553e40f0de264cebb6bc55c9cd971c54,,0
uuid-2e2d6f1ac7c24c3c85f6528493f093d8,,0
uuid-92fdffc3d05d476d8035b1218234d864,,0
uuid-2e3a59e0ebb54d8da5c244c80ceed114,,0
uuid-a97471986f384cc19a2f68d4a10c8c80,,0
uuid-6b8480d4287d4ce5b6a62d1dc6094e47,,0
uuid-1de0444a3b6947ae8cfe24fda54b5717,,0
uuid-1631cf4ddc9f4570a2bde9d724f49e29,,0
uuid-65bcdb9406514052ad6ba18834be2e4b,,0
uuid-a22c01f978fb4650b493da21065426ba,,0
uuid-0f2386a58e214add859b00945b4047e1,,0
uuid-6257a8de746749b4a822249cf24f9f68,,0
uuid-a1ca2b6196814da4bd5db4993199a7b0,,0
uuid-4f0e7d5fbaa541918d7f461822709e21,,0
uuid-7954a127a84b4890aa49a12b82b23a70,,0
uuid-7be47eb6ddfb4f3a94d36c6b15514fde,,0
uuid-46f6594d5bbf499e8108f582e1af8f86,,0
uuid-d1af542816d1433ab6e61c152bc034af,,0
uuid-95a8f6e9aa7c416481d9376812269f8c,,0
uuid-51bcc46d2b13425597edfe4048448407,,0
uuid-e5c3c35ec34e4122bc09902a394a6406,,0
uuid-405c480e93634c028990a4fd29268485,,0
uuid-62cd2f5b27334b13a32f5a75c8fc16a0,,0
uuid-776f8d52a149405ba3ac64129f17ba2e,,0
uuid-2313c68ab49c43e099c7386ededacff7,,0
uuid-a5dde1cbb4814219babc4e7e2fb122eb,,0
uuid-e1e963c515f0423a96e7af442c4f3e88,,0
uuid-d25b9e4f38fc4f5080a5973cb11826b2,,0
uuid-717fb87eba834ff1a4a4226c321e7323,,0
uuid-97a830a1fcfd4e94a71198cb337a8837,,0
uuid-6db0c3d850d14bc180d0193a2738ae61,,0
uuid-bf5ce39cdf6e490c86c502ae256d20f3,,0
uuid-0868fecb87264fa491a8441f656ad529,,0
uuid-1d37e025e3974218bebc5538838596b4,,0
uuid-2f613f083fb04285a4efead9af7c6850,,0
uuid-bb83ed9e54c34abe878bf71f2a1c2d40,,0
uuid-b9fc9d1e2915407f8d67a88d7779ca40,,0
uuid-6e36de179a9c45609663011394781745,,0
uuid-cb8b2424903a41ffa40c97d7efc93db0,,0
uuid-32af662fda62444d95d6c1b8ff91ed43,,0
uuid-3beb0df2b0d04e7896e9afc96aa8c535,,0
uuid-1af3129c5a61404c859e8378db8ad5a3,,0
uuid-15a519e1353c47e9ad01a44a28834d25,,0
uuid-0e23937c948c45709b2d23caa21d141a,,0
uuid-51f671b789dd4c58ad44a66e6c495c1c,,0
uuid-e6d0ba4d15e84df3a1c3cee820d4e7b6,,0
uuid-3a84af3e155346aa933d2676e62288d8,,0
uuid-8e5f5e98df3c4c4abdbc41aeebb1f98d,,0
uuid-bad5c2f3ce9143dfb115c9f3b3445bbf,,0
uuid-bb5e678657e748fb8d095bda1a4b281a,,0
uuid-1db0ae44e1b94194abf6b0bab60c10a7,,0
uuid-5cde4c7f6fcb42e3b15f147a04e91130,,0
uuid-2cd15f8322094c77aa74f21834737698,,0
uuid-bbc86389e35c4c3aab3cec08ad773990,,0
uuid-69a1ea9721764433862c68ecdfcf0aad,,0
uuid-f8caccbdc8a943f3a6fdc4ab0246a3a8,,0
uuid-7dbcd4275991436f8ca923e2b112503c,,0
uuid-905740b7f69b4787ac7f9f9c1b9ff1be,,0
uuid-029953d45d9d479498a23bd15a39ddd6,,0
uuid-b6192fdb8e0f4d71965b2b5262886ca4,,0
uuid-4f6f03a2f1d44e0ca9085ebdabb4bd29,,0
uuid-e62b4dcc8dc04af59373f3fa57d4796d,,0
uuid-5acc3f124741462c93c740efa745d632,,0
uuid-6f6d75583330484dacdc466fcfd6ba3c,,0
uuid-8eb852b0f22e4256b70ba5831c467090,,0
uuid-b6df6712271d4039b7b482b29a07f408,,0
uuid-8f8246d278ef44918984d1622ad1dd9c,,0
uuid-9d3dc87c31e44422a6302954cc7e21f3,,0
uuid-21460cdce7de4ea88e3c246381bd6757,,0
uuid-020ecd5e8c2b4de697ca9947c3f47205,,0
uuid-f0b30fa7fddb4282bec53fd415fca855,,0
uuid-5be75fdc53a747a8bb3060330541ac0f,,0
uuid-276b9b84d4ee4a1abfdaa3f9b415786a,,0
uuid-6cfd7410b33a44d1a2828faf29a97404,,0
uuid-1990c24c552f46a3b658b48672e22d76,,0
uuid-06a88bbaf8cb4dfa8551c372e8d4a095,,0
uuid-b18063ad867e4d989413796fd84a95e6,,0
uuid-161f331c50254b00b06e7cc3476a6bfa,,0
uuid-2d6a9d20da944f14ba612f8a366b82d9,,0
uuid-27b52bd898ed434bb84c6c194c707186,,0
uuid-e5117d57c27443359de5f1981032b660,,0
uuid-4a1795e152ed4b7c8fe93fa6fdba1195,,0
uuid-5220f08d1fb5456fad3fc0db14cc7a28,,0
uuid-db43276ca2a349d9ad990b440fdee96b,,0
uuid-6d173de8e7f54cd5b6b9c422875dbc42,,0
uuid-af816b7751754b0b9811440f7edc07a9,,0
uuid-0d60f354e8bf4517ad504ef2c57c4227,,0
uuid-f35c9cb6ac37429ca120cb3dc06b29b0,,0
uuid-03e9dbf514c2493a82f3949f0d9f6874,,0
uuid-7704702492d34d3c8fea4d8a9694b169,,0
uuid-e0edff152a7e435d9d8e0e9360a1c0a4,,0
uuid-54f8d3d940974869b47a2334749c7d5a,,0
uuid-f19fadffaaa546c4989022e483c4727a,,0
uuid-7e33f5fe176d420cbed0ef52b4408715,,0
uuid-5109145afee7490fb6a72be8be17f63e,,0
uuid-17866f3099aa40ff96a860bec657177a,,0
uuid-41eb5ae927c747399651217c30a770f5,,0
uuid-7a612d8b53a7487a838cee6024477af6,,0
uuid-59462e75c0ac4fbfab64f23b53e291f9,,0
uuid-c99ec114212c4b1eaddc7b91a8707398,,0
uuid-cb5e31c8992d443690f85cd339bcc1ee,,0
uuid-5b53e541300e4015b30c6d2cc2ef4f24,,0
uuid-f377b3ac501f49769ffb527d7b3f64b3,,0
uuid-312fdc104ad94482b462335544ecd3d6,,0
uuid-0873afa58e5e42609433baf5430688a8,,0
uuid-1d73c91d02b74a4780f6462629f28688,,0
uuid-62b03f3e705b4dfba2893346952239fe,,0
uuid-42346688988d452f949e78849ae7ad6d,,0
uuid-5821bf52698c4e898722d3e4876cb8fe,,0
uuid-f1b78a028ee24263b85c01e7f02e4061,,0
uuid-80428ee07de3474fa448c8605b880f0f,,0
uuid-950d1ab011024037ba073b2ce91c16f3,,0
uuid-939557b6729c430795800ed352411a99,,0
uuid-c3334851104b49fa81a2d3b4f97ed149,,0
uuid-71a4450e8b9b4ee7918203587b92d34c,,0
uuid-8e3d2a5a322a477ba97c1e385b888dcd,,0
uuid-744812612d914116989570f953453f53,,0
uuid-dd70c99acfdd4e778f5689d947366ae4,,0
uuid-5006d093e6cf4d89860c47602e29bb65,,0
uuid-df01182a202043aa895077b639b592e5,,0
uuid-efbd6bd7554a462b849b8e93d3ed4735,,0
uuid-020892da9bf549a49a20b430af3ea5c5,,0
uuid-18e20cdcabcb4f3d93109e9965511167,,0
uuid-9b29d35a9f944a1eb3519f1cae6b2695,,0
uuid-0003f56768644733b250fb79f6b548fe,,0
uuid-2e340750fcec4658a9885f3ea2cf35db,,0
uuid-086977de820a48629add84ba18de0a04,,0
uuid-597fd1f912714c5cb80fe157b86af722,,0
uuid-45c215aad23c4a428d4a831d5b336932,,0
uuid-4e294dc1cd7246f8b6227bd567532036,,0
uuid-cc49b43bac604644835dfb9544ae3311,,0
uuid-5d9f2c4e22cb464184621da88bcdb2ab,,0
uuid-f21dde171818492b9d6ffaac17989f9e,,0
uuid-d344421d0baf4d46a6397648fc4ca6ca,,0
uuid-9474836eae94454eb6d29ff187f280ae,,0
uuid-11b7c23b7d8745c187c6f7b11f79fcc9,,0
uuid-1f2b87a04dfd44048605dcd30365cd22,,0
uuid-0594e6b22eb44aec9d5dd25d1717e1b9,,0
uuid-abd6d94260444480a3256e4e6474be87,,0
uuid-db17c11da1324aca994cf39a760b78ea,,0
uuid-1a44ce59680348ff89e33b29b581d017,,0
uuid-6d4daa3ab7f24dbe835cba13cabeb995,,0
uuid-a852250650264eafaa1b9adc24c17247,,0
uuid-bdfc10c207644de592181c421a21736e,,0
uuid-2850fb76538a4c2baa38917976abe603,,0
uuid-592578d136a84d2ca556cfc0e39cee1d,,0
uuid-6b2ef46aac5a45dd9cfc84c3ea1cbaca,,0
uuid-6a8a2d55cfbe41a7b47a7ebbd99810fc,,0
uuid-531e5d51126a45e19bd411376f7f86dc,,0
uuid-d64f5a12de904abfa7ab71b46493e24f,,0
uuid-ba98539e07224d9ba9c15d2f1e3b7197,,0
uuid-38c5235644df484b905d469fc32b0db9,,0
uuid-58e8d130ac484f249bb98a9d2ac2b302,,0
uuid-a03e447999244a1fab98db1d7f15e4b7,,0
uuid-02d262923de34874ac6507605d220e59,,0
uuid-5a12f3d315634752ae154211e6df9419,,0
uuid-8de0ee3255bc4d50b8ead48827dd3fa3,,0
uuid-ac491f93da0d4128ac3d23357ac79e23,,0
uuid-51666fccfb8d4f33a4aa82b3c261a93b,,0
uuid-f30ad54640b34ee0b9f9c2525f70bdd1,,0
uuid-42b77c87eda042a09a534d0490c2a050,,0
uuid-a0892736f9994914bb116ff34fc97beb,,0
uuid-9d6b547297ca45efb068a7adad30f662,,0
uuid-789e763c7d4d452987825c0d57413c0d,,0
uuid-b6ad85d390d54a5e921293c6dfd29ed2,,0
uuid-26de95c348e94e7e9d48a1221f69abd4,,0
uuid-1685ef7d3889411b9757ce7f4cc7c9d3,,0
uuid-3518ef6d7e764acfab3fe4f83e7d445b,,0
uuid-3761c9a208444c2f9849816d6a7adf12,,0
uuid-79a4fcb9779449d3b7165f1fa9762648,,0
uuid-d6b68ff5053f489481d4bd3d8ebda175,,0
uuid-0f231441e41443a7988d0db0daa4d39e,,0
uuid-f7b1bebf60e34096be9a6386b44a484b,,0
uuid-e2aa9f4e9fe14bc8ae867738e8dfd188,,0
uuid-bc658436c7d14a7b9836bd1556f2f12e,,0
uuid-839fb68c3e514b9bb6586b7396594d9c,,0
uuid-58ca40c53f4c4ab9a0bfd2b1c1896e08,,0
uuid-aa29d84592304f608b2b39683d991d77,,0
uuid-a6de43deeb634be298676c5003be58bb,,0
uuid-b8336fc8f21d4881987b72956d1ad83e,,0
uuid-34a91e202b3c4331b6ebc1da7fd06f1e,,0
uuid-3dc89b813a864f3f844900fba6fcc254,,0
uuid-9baf6f1122bc48e4a20c244d10dd67b7,,0
uuid-fdd467633c8441c285c4016640380b45,,0
uuid-bc3faa50caa94013b5aeb1515fb636b8,,0
uuid-c5c959c807b24fd191bcba0468ff4b75,,0
uuid-a64a0c394f3a46178a73a3a5b953b767,,0
uuid-3f9e0e3268d64fbe809af7912e62265c,,0
uuid-af11237de1d245809c9f99621c2db816,,0
uuid-1c62c9f0aed44925be4db913b93cd19a,,0
uuid-d482eb981ea24a4685da723be7d9e2e5,,0
uuid-a8543a3a86c5466ba91d0dbf2b66f375,,0
uuid-b27fc72036a64a27b33d49fa5fd676c9,,0
uuid-8db7d86dfbe1478f8e88ba4926b08779,,0
uuid-24dcab44f5534161bc18d5653b2c894c,,0
uuid-c8b906bdf6eb40c5b14297c68242c825,,0
uuid-4ba0ddeb179c429ebb958aa67a9a7c1b,,0
uuid-ee7568e046d74c78bae26277720f56e2,,0
uuid-5f152054e9f64ee1865f864d2feefa25,,0
uuid-5e55d9fd3dff4954ad94183481624d9b,,0
uuid-b6e8a573dd4e4edfa587b1cdde96fffa,,0
uuid-22ffc2312b1b412ca7ae7c9a1b592e90,,0
uuid-faafbc60a78b428b92dc50dbe8fc4bd2,,0
uuid-df63ce638da04ac596259dc7c22ffda3,,0
uuid-0c648835e9304d0fa073583ccba8a6da,,0
uuid-da607ccaa1794f87911904cd10589f80,,0
uuid-80ba770d380e44dcb47d7fe94cc7a10f,,0
uuid-11ef09d176124568ab03d76cab043f69,,0
uuid-6c9100302611449095570c3169c369d5,,0
uuid-f13398d08a5e4f63b39855a641045062,,0
uuid-0552b3fa016d432bb14caa6d69a6e83e,,0
uuid-6872dd1d425947a6a4f3e513b2646e0f,,0
uuid-c5b7cbc1327d49df90e1699aad84d952,,0
uuid-e86afe749995487dab9677cffe43f24c,,0
uuid-66a9c26b0040467bb199805c6f9928ca,,0
uuid-65f1c918e560427eadd227a6d1d3c566,,0
uuid-e28c8c6ae29a4945bea507a7ff2c30cb,,0
uuid-59eaf8ecbc884aec9a4ceed86f291c5b,,0
uuid-38e25ce9a0334da8bf41bba06fb80a93,,0
uuid-a4c9836c752b4ca5934ed3d740f1bcde,,0
uuid-31cda3c76df748fcb62b4c3346b19eda,,0
uuid-4f191b7c955b4c07848dfc8392d3ed89,,0
uuid-c9e42c5a161d4d77958d671c0f7a697c,,0
uuid-32103666494a45bbb2400a60ba836f2f,,0
uuid-9e36f05adafa4deca3b75b00be036483,,0
uuid-50b9abb700224377b47ad118221e2bc3,,0
uuid-fe2e2c68e7ef44abb4ba02a922f190e4,,0
uuid-6ef3c6757afa45bd8bab6c03b8dd9e95,,0
uuid-2f76adec62a04ae59f7d74941dcdec24,,0
uuid-24ff65e0c27e4a738f758135321b8116,,0
uuid-8c47851f58b74204bee6e0fa66e869f3,,0
uuid-4991fc062cfe498788f40b2d47ed050a,,0
uuid-3616b9403a07405fbacd9eeda8edf7e0,,0
uuid-7916c5790db54ab3903f31c611c81e90,,0
uuid-2705268ea97c4451be468eb9f8407f38,,0
uuid-00f1916a97dc4006b9f8dfff95076491,,0
uuid-40c91891881e46e0b21f8eb65a64d404,,0
uuid-54be3b93c8e7471b899205b0e2f0a961,,0
uuid-52300bb0e41c47419778ae773126f78f,,0
uuid-48849ae2d118461ca67b83ecdb655cc1,,0
uuid-f1003baf5b28469d8d69ddbc3ba1c4f0,,0
uuid-fbaab2faac0742d5bf6af2ea244b9ca8,,0
uuid-8aa8e5e1b7e549828c82ce67286dd359,,0
uuid-11eb1d1df8814b65a18ade80b94d9429,,0
uuid-1e1d800c029a4caf9f6b2f31afbad5df,,0
uuid-a280a308b1d1433cb93d0bc1db22be4a,,0
uuid-5fa1c81e759b42b3bd03660ebcf10cce,,0
uuid-8bd2bca3a6e24afd82d016f64505eecc,,0
uuid-35382cd79d4e4fa19521a2c9f440152d,,0
uuid-479403d867be4473a13062dc88e0109d,,0
uuid-d6343947bf46467aac91319f81e5b582,,0
uuid-d5cad0d0cc194b459ad0d4291dec60a3,,0
uuid-402e487a197f421e9bdb9e0358de30a4,,0
uuid-a059cb572d3848a4b54dd65f10433f50,,0
uuid-1de4c8f8b0324536b6d832f45bc18b48,,0
uuid-f0254708f8e94f739369d4977e2d51be,,0
uuid-ce82a204ceb04cdcb1e9690d04a38bcb,,0
uuid-3952e9cbaa95474bbfa030f697d8e8ef,,0
uuid-a795b381b9284ed1a2798f9f363eb3fb,,0
uuid-ef4757e2697242e28e75b7cbe008a584,,0
uuid-ea5b379794724cda95ae2f401c52ce86,,0
uuid-4730f63ae47141b493e8f8f23e96984d,,0
uuid-0e3edaf2392748ababf362c3271acdfc,,0
uuid-30a50912d72e45aeb98da0199f243124,,0
uuid-a53166310e714d74ad2810c77f327345,,0
uuid-34d293bb86864c9b8ba3c87acb2d8f08,,0
uuid-7ab86f18d58445d98faf3ce018cd6169,,0
uuid-8453a195a1b64ebbbbb53ad65764f7df,,0
uuid-b8b4499ffd954c79a030310469964817,,0
uuid-aa753c4ca5984bfc9df69a185b0dad00,,0
uuid-865c7a39ebad465a81ab5d05d059c36c,,0
uuid-c64a9282cced439c9e4024c89d8547b9,,0
uuid-b7fad08e7cb242eab1b8ee4e354775df,,0
uuid-0b970e74a772408b97fac062a49125a0,,0
uuid-5720f1fc3b804a79b1f972e02bb73264,,0
uuid-356d61966649420cb3ba353be0cf4407,,0
uuid-e56c3206707548de9b04c2ba77d6d96f,,0
uuid-cfba2f0b127043a6a8c1ff41f01d8bed,,0
uuid-a625fe15e32a4aea8a220a342d576473,,0
uuid-691f682a9a594841931fe7e31a4444aa,,0
uuid-6f02baac8b0940f2ac627aa08f2f8909,,0
uuid-92764784e43b49a8a5c23da3b5583bf4,,0
uuid-9fa9b698902b4a899560223adbf6e84e,,0
uuid-e305859a69c14209989b99eef803f169,,0
uuid-da8dcf21f00a4ca191f25b35ab89dfb6,,0
uuid-634978b52bd1433aa87a68d8263dc4cd,,0
uuid-a115100bccc44729bb21710411a3bbda,,0
uuid-2938bcc549594ecd8d8cc61bd1ca9411,,0
uuid-5a56f6a3f97a47bd8a96b3fdec6d38b6,,0
uuid-dfda88791f40409ba4f7ec28244c7cdb,,0
uuid-b2286ad3b860400bb9aec293e28751d4,,0
uuid-041b759562aa47329dfe5499b9d30530,,0
uuid-53882311c11241168bea4164f0fda4c1,,0
uuid-10560a19fdd64b219cb47b0a4269159c,,0
uuid-258eaab87ddf474992e8751c1a75edd6,,0
uuid-0b7c7f0f59c141d68caaf41fce9f74bb,,0
uuid-b0b457a97a9c4cf18857ed3a872b029e,,0
uuid-38a29bd8e610475b8033ec9a4320bf31,,0
uuid-dc41a20ed3bf4246939c14a58920dd73,,0
uuid-4cb45afd7be94b0da933c94332f65e67,,0
