doc_id,topic,association
uuid-5b373ac853554af3829d4a56b68bb139,,0
uuid-a5c73f3445d7478fbcaf35527f5dfedd,,0
uuid-cd708699dcd54e3782aa05f8d79c54f8,,0
uuid-be33c9ad3f8e4d22978dbd0454559741,,0
uuid-a37057115e2547e9b3a44723ab81f1f5,,0
uuid-8505f3e48b5a4f0592380a65befb7fa9,,0
uuid-2d6148a2d77d47d189dca4d4d19de977,,0
uuid-420ae982853a4e608a693e3620481cf9,,0
uuid-8383f31ee5fc45d38a7faa97bc911be4,,0
uuid-adf5ab51e31b4a798ccacfc026be3a6a,,0
uuid-027efb6e99b14f609073e995ac66ef14,,0
uuid-80958f3f885f454abd8de2defe518ea4,,0
uuid-5bf1a255a3114993ba485b463de1ac83,,0
uuid-942c14a8fd574b80ba6e93c5125dba22,,0
uuid-3bc4f33993bf4631a5df6f3cadf956bb,,0
uuid-17d450512b6e49538f68cc3a3dde1aee,,0
uuid-1d0518d99ea7446794ebffb8429601b3,,0
uuid-f40a574b5a4e488482ae2e9d108a267d,,0
uuid-53ae9cb00d404bbb90c0a1ab5a07a99b,,0
uuid-024b5b851a364442b8201e5d0fb46106,,0
uuid-a84b4f1d97ec4efc86baeb3d7f6a54b7,,0
uuid-eaece51a21e24b9dbe1e7f009ae6285f,,0
uuid-6b46db59a33d42dc87c311690b27dbce,,0
uuid-6e26f3438dd24f17a3835de6224b5a05,,0
uuid-ee4130b873f34af0bf9e09cbee5e75de,,0
uuid-3e30f3f8bc274bd9b26171ab041e84aa,,0
uuid-75f4186549d3424da55a6cb7ff79b27b,,0
uuid-ee9e773f4b554981ba583df7aed3fe62,,0
uuid-fd654cd9d64d4fdab0c2bfc4c3eaa10e,,0
uuid-91dc27174c7b4fcf94aa05d8207b201b,,0
uuid-ac7b9a5383174b388c8c2a0923a734f4,,0
uuid-f05db886bc114cea9ba365ff5c7e250a,,0
uuid-0a9e5746ced04d7ba8f9096bac3d9903,,0
uuid-21a310f9f04042248045f231a8d59d58,,0
uuid-9f49e4b315ce437e977ff33226ef7579,,0
uuid-8451b94d212f4583af1fc92336d2512f,,0
uuid-9ce1e7fbfffc46729a6da1156ee1e004,,0
uuid-4c8199f62e8b4b7b99fa619a78abb9f5,,0
uuid-b2542224d4ac4ad1b075e7de9a7efcd1,,0
uuid-eadb9201c15b46b483fd437ed546d24b,,0
uuid-95f1f3f3fbb5483f9ed5d9c1859a66e4,,0
uuid-a50b1728cc6a4430ab9a18b4bda1fe6b,,0
uuid-aaa81269dc784e68b93d5bafe95cac7a,,0
uuid-36d1fb0b162642bcb4d191d97e0b4d7b,,0
uuid-d8df9d0d46a348009be74ec12f8e3cec,,0
uuid-dbd89bcd9d3543859fb020947c0227a8,,0
uuid-6727e24375864120bbaaf17d00a354f9,,0
uuid-ed3228effa0e40d88057a0c3fc8af0ad,,0
uuid-4526e3df78424e1fb3a1596f5c72d473,,0
uuid-bb7720d910c14004989f42a00c630bd2,,0
uuid-45c5f032a096439cb0b087f35776cedb,,0
uuid-1753dca92d1243fcb4526b7ae3a16be1,,0
uuid-ac4376227f4b4bcca76f6780308da3c0,,0
uuid-ba84b7ce4cb44bea8c237dcd5ba978be,,0
uuid-3c858e5bdf9440c180f2ef753368ae80,,0
uuid-1962913d0fdd48e3979814322cede319,,0
uuid-f3991a9f5c404d8a8971246e1289f434,,0
uuid-afe559a88fc549c7b5e2c3ae74549855,,0
uuid-d196d5ffd60f4c3891c40b6757ec2ffa,,0
uuid-d4c8eed025fb49f592aca7ca1460e6a1,,0
uuid-2e152a2d934545d28be50d24b888043b,,0
uuid-88c37afed28a4e0e85305ac0d2902b3e,,0
uuid-47fe9635b1c748108663facfbbfe45ee,,0
uuid-7a0f98025efd46afbf1e1f8414052bda,,0
uuid-7d3829b95cff40188c5e454a8d2b22b9,,0
uuid-00870d68939443e89da914b42ddb38e4,,0
uuid-8cde332e598b444a9e90578b28ad8581,,0
uuid-412296ed441a4749afef75445595298d,,0
uuid-f4fec72ecd4a4f46be49fe8324fbb316,,0
uuid-1e14c629d9274d1091e750e9c1ef4ccd,,0
uuid-402593b377a44fda814a76c046fab93f,,0
uuid-d8d73a6615d042bb9a3ed9f9a92d4def,,0
uuid-ffe20a0bd1ee46f2a91f9937c4842102,,0
uuid-6dad4cfb8a1c4335b26258939a5932d1,,0
uuid-7872a4fc91354ee6a1a0dc75cc2b5e03,,0
uuid-1f2a5fb93ea24a34ab92bc34b7c8e79f,,0
uuid-98edf87192d84f43955240984d0860f0,,0
uuid-299f6e0a45504a978e775107766b2351,,0
uuid-ce0d6df484874aa3a1b22e69a92289ef,,0
uuid-9756116b0e9a4c22a918d1a1a59104aa,,0
uuid-a1d886d259ff4d27bd61789733af0d2e,,0
uuid-167ac1b73c6b4833837d31f5e1465df6,,0
uuid-14816d21cab941c88a9c134fa93d503a,,0
uuid-03b2b030f6604d27b46f4537923e0d0c,,0
uuid-007d717ec40f4d309559dc0f1a80b6aa,,0
uuid-8dcae0c479034533812ba632244e05be,,0
uuid-883c797375f848b29e1ccfe00c0ffbfc,,0
uuid-6b818f12224e484fa4751e06c6bf893f,,0
uuid-a20385be81b041e3b7ab252abb4896f2,,0
uuid-e09e78568edc4df7af3eeeb96d1f6267,,0
uuid-8ad6768c83754b7a8c27fc7d939a277c,,0
uuid-51021a629e384bae9a067f3370412e23,,0
uuid-c1b4c253136c4a9191814c2fcc933862,,0
uuid-fb9c8e14ea484094be97de5d5d3d2512,,0
uuid-cac59c95e37045c8b1c50566e17eec1c,,0
uuid-36e1bc092ef7405f9374ed5e9ebc0e35,,0
uuid-40deeca8d8fe40a7906904c99abd4566,,0
uuid-8ac24fcf98c8455381e8c2e21169d78d,,0
uuid-fd67c6cd77a74a3388018a37dfc50b10,,0
uuid-acb1ad0b9fe444fd99201e44d08fba3d,,0
uuid-0e6e5ed0b84b44999116db9521240247,,0
uuid-a1f3a21109694935941450e8320df160,,0
uuid-2aa630b7939a4307841e4c15ec6c1462,,0
uuid-be50257cad504586b675b9ec3033f2db,,0
uuid-eb72d95cb5454c0099b2abc6b0dad317,,0
uuid-0fb06f42ba304c939083c8e85574125b,,0
uuid-797b4ad8d522430f81ca722555a4d019,,0
uuid-b776d9a76e4f47898edea6ca7e3957fc,,0
uuid-826f28d6fff14550aaa9a283d677374e,,0
uuid-4da3631473a945f195de7ab560764af1,,0
uuid-360389e3e2f24b77a5c64871a07f2ec9,,0
uuid-3d2d745d60344427ae76eacb5a7d8e45,,0
uuid-3e3a5a5b074a4668935ee1ae0c3c40db,,0
uuid-d41713eae0614255afa5c21f40fdd1af,,0
uuid-db68471f3a714d519d6f4f249f7add98,,0
uuid-dde5d7a29801454487241a02157a73d5,,0
uuid-70b667979ac2415b9bffc112b1c932df,,0
uuid-6943f40e43c6430cb5aac02850df80eb,,0
uuid-56fe3b7f2d834d32915b5270e18a5ed3,,0
uuid-227903b480db4488bf216bda8bfca5ce,,0
uuid-ddcc5b9f8ee240dc94eafa9550cdfb47,,0
uuid-ea4d019b0b5347a4af51bc2b55ac8c42,,0
uuid-4cceec02bf86443bb8fab9cc1bfe5cbe,,0
uuid-84c7e4fa12e849c3b6eba07e6b5de109,,0
uuid-7aa6cfd401e34c8ba662c46cb627315d,,0
uuid-806ddfc1435542308f2d33fc93ed3c17,,0
uuid-e517f0b377454e7d9f9570063414e4df,,0
uuid-741c5a9b19bf4e09a78badcf1f360a27,,0
uuid-44063572a1774958b728c0dbb83a4252,,0
uuid-4616e1a4e9384b4a83c14ab458c2413d,,0
uuid-b1d473bbe8014459a4e425d204a6ce24,,0
uuid-617b4dc52d594efb9b765cdc419f1ee9,,0
uuid-f4de9c7f293244b3ba36c04e2bb0eea9,,0
uuid-a60089c90b794eeab8f57c0f384262b3,,0
uuid-b294bcb4050349cca7a3890185a6efcf,,0
uuid-7c51843143ea4b5cb668bff5ce8888f0,,0
uuid-f2234bcb1b8648ac8b13f61a287fa2d1,,0
uuid-a14782d6a8194deea0a1b750df64aac7,,0
uuid-6181ee7159ba4d36b6e43c8662362fbd,,0
uuid-566f2c9927094dbeb99a88a14002959f,,0
uuid-2595ee1552774653b34f776a96ea8485,,0
uuid-c08aa357225d436bb6a2281722d55360,,0
uuid-c580fdb16c454a6fb6cc3893d2bfe8b9,,0
uuid-6400e31b24fc43f5a1bd7948f11bf034,,0
uuid-a5a2229127b8448ba7e87117ef25fe18,,0
uuid-ff6533cd77e64b63945f89eb2ffe766a,,0
uuid-f202990c0dd14f57b31b0c638e0b2381,,0
uuid-3e329a86de8c486697b97f79faad7a38,,0
uuid-7456315922474ef381caf44c243d9281,,0
uuid-9ba89312a3654333ad84f087650d7cb3,,0
uuid-eb099baeb8d240aeb27aa2c2de07de9e,,0
uuid-4d21fd40d58d49b5a1968cb7c75c78f9,,0
uuid-a5354e45f9a84b9c93a0bea6ddadfa8d,,0
uuid-d4734c4cca5f4afb8d3ef9027ffc4414,,0
uuid-576d2072a3084b1f83a4ecb1fc3c67f2,,0
uuid-ecb737fcfd4c4135a9bfb76e5c008cd0,,0
uuid-7e47fa3cdba141aba86c7ffb82313556,,0
uuid-5d8d3c9462df49269314d6e0f8f2443b,,0
uuid-76bbd7a255584e40b30bf2bae58f13d2,,0
uuid-eec5d86be07e4afdb44595ba656deb81,,0
uuid-a455d09295c94dadabd1ddcbed623f71,,0
uuid-05612246e30140a9ac665ac50af55fa2,,0
uuid-c99f92cc4ed94bb2808eee2d1fd17338,,0
uuid-ce9a2ba4f15348bd8e7501598f5195f3,,0
uuid-48dbf258d28344d084392172365084d7,,0
uuid-60143cc2f55b447ab946889a5e9de7d6,,0
uuid-3ef707888b6248a9aa18930bd5989c76,,0
uuid-6da586db99a245dca668e2dda8af72d9,,0
uuid-e92baf5ae08b46f4bc0979769b2e6493,,0
uuid-bd734243470e44c0b307cd650672bd02,,0
uuid-544dade0321645c2a2ecd7082149ebce,,0
uuid-76e0cf2895a548c3bbf93e5a960ff2b1,,0
uuid-340ca145bf2e4e66a9ca3a9d1eb70a24,,0
uuid-299e9c3c51734262978b523c06d225f9,,0
uuid-d06c2caec4854210bea780c69ca4e94b,,0
uuid-e977f469cb8e4f15b6e23a575e527615,,0
uuid-a0f0be42596c4190b78056e8f94a6583,,0
uuid-45dc7c36cadc48cd926172bfc7883342,,0
uuid-96d8533c4b67484ba08f93b2995ce99a,,0
uuid-fdd286f5dcda4ff793309563cd590110,,0
uuid-eb5776ba1c204731bd1172fa269e121d,,0
uuid-94937ceab9ca43a9ad7b2011c9e4bbfa,,0
uuid-d55021758d61489e835d161a503fb4cd,,0
uuid-73d153a8c1c64ddfa3f6a26fcec567de,,0
uuid-4a391852e2824a57ad1e1d65b1250274,,0
uuid-accba3e4bb2d4b08ae63f5b722837359,,0
uuid-98f26307071646cb86d1546c0d0530aa,,0
uuid-91da5b1be4164d7c912d0fc51200660a,,0
uuid-3fc971ed5a8d4d81b08ccd4a411e1b96,,0
uuid-ad2dea1374544d1f9e25065679840e93,,0
uuid-ead72507a9b6492d88b64de1c786405e,,0
uuid-4418e886ff5a4bd198350398d53fc172,,0
uuid-15d5da8148d348f6b46292d5ad63f3b9,,0
uuid-e057beabc4354c3db94c843c83337496,,0
uuid-540bddae0c6a4da9b9a9ca150b7b3f14,,0
uuid-6c4625ae919d4330aebe3c61b4fee970,,0
uuid-ffe325828f6c42ed9c08bee52f67789a,,0
uuid-edd07a9131454a42a830241438ce13ba,,0
uuid-3bbdafbdece64d59a8cb3a0c06b17443,,0
uuid-e40d66e70e594aa5947bbf0a389ae88c,,0
uuid-2d4a4627cc7446a09fd7a8bf831fe637,,0
uuid-fbd110b88ef4449fb7217882dca4c87c,,0
uuid-ad2462ec06724b189d53a0d8ba22ff29,,0
uuid-c68e5886378b42259ae6dc9f490a347a,,0
uuid-d4647cc73ab646febb4066f707936543,,0
uuid-eaa3cf16bb77468b8094bc0d14ca6932,,0
uuid-1c3ac63ee1914d73bcefe4bce3657942,,0
uuid-850f992fdfe341b7b1269b686b78b18d,,0
uuid-753ff7fd849840df8b8d7726c61ca063,,0
uuid-24824075e31742f397d9006f2e5e11a1,,0
uuid-902db4c8fc734469b45d3dd1f9a16b3b,,0
uuid-3b103e2842a14e76aed96a550e6e74e6,,0
uuid-6096af46f31a465ea9e7519bb6c684b4,,0
uuid-55e7b72dbc934e27ba63cac7a932ad5d,,0
uuid-e05d745e6ea64556a7c76dc97e1fa0f6,,0
uuid-0a0ac1da51b74b1fa1cd6829cac04f60,,0
uuid-8382d4dbda994cb194aa46d607f32458,,0
uuid-e8c5ed2471b1406fa0be63ed43d2af7d,,0
uuid-27d7609b3d314a18be63ba3047e39cb5,,0
uuid-4c63d05d060041f7b717145bd43fe43f,,0
uuid-a1b7e71f7c324fefae798f0589ff360e,,0
uuid-fab82927ab1d4fd6a245293ed804a0b9,,0
uuid-cacdfb8737b045df89e9f5493ec9f86f,,0
uuid-c0706101c08e481ebcde6cfc0a009fe3,,0
uuid-583d72e8c6f54f7b99c90194b722b57e,,0
uuid-b9039dfdee514bff800b4bc9f7935208,,0
uuid-15e3a01c72184981928247d8e1e39b19,,0
uuid-4baa35f90fa5421bb098ba48b1649212,,0
uuid-d383e22b85b84fe198689c548c925292,,0
uuid-0e690340c655442082d04ffcb425c8be,,0
uuid-930dabfa129142729135bd486bd7cf6e,,0
uuid-7479efe4f6e845f092b6a0ee8179325d,,0
uuid-a2dee62d6705442da76478c234c0ed36,,0
uuid-b45b8c82a77946b4855d192e61b3d5a2,,0
uuid-9b667a2a22a142aba358567ff9a80e43,,0
uuid-a5c314a059264c68b56c030a55a8b8c3,,0
uuid-0ac445f113d448d89a66226e5cbdbf41,,0
uuid-bd75123f48aa48cbac8878b5f20d997e,,0
uuid-2f0477a1ce634ee4b30bfd3297c8356b,,0
uuid-a2425c5bc6ef47d8b700f92a694256a1,,0
uuid-4a2f1946133a4acfa2f39de3cf711955,,0
uuid-8fb86de3fd03491d917a7727d1a825f9,,0
uuid-ab28b2f565b04dffb5208aa269a35ac5,,0
uuid-d130dd7a036e47c89f03117e38bf9298,,0
uuid-36ca9a1e900544afa1345e98627c7db6,,0
uuid-4be29dc0887c42179a0f793d3bf8a0d4,,0
uuid-9d2af552c8064ff58b24da4f3f376c54,,0
uuid-7543afcef9e7498bbc7288e572026e81,,0
uuid-226907be12b244519d13f4ed079ab681,,0
uuid-c16b2636239b457fa1b22c0241795d86,,0
uuid-1f4705d830484a388cd7e42b0424bf3b,,0
uuid-52bdda690275475d905c59cfa09bb947,,0
uuid-c709efde61a34b83801e12b5f4e3cf08,,0
uuid-3d7a206e72464d4dbde4ebc98139fad3,,0
uuid-3378fd91254a49d58ba03133fedad6bf,,0
uuid-ada0bf23ed9e4a7a8ccd1ea1f87ae2b6,,0
uuid-5812c172f6d24a36b9133557611fc942,,0
uuid-006447d6f6cc4827966006a18bc96564,,0
uuid-528666e36b674b2e8edc81c4d3b48f20,,0
uuid-d10df5e7efde4fe083ae5de637a25da6,,0
uuid-56f30472a21d444486c28bc5b6323562,,0
uuid-c2830e22b025419c917461e95f00d057,,0
uuid-d54f2558ea7742e6bdd57e9fb892bc9c,,0
uuid-2dc029add63540d1bc9208af9852f60a,,0
uuid-aa56a04137184a46aa9442e33b9e5e2b,,0
uuid-e6173c0353344ef7892eccfda8a79967,,0
uuid-49beccc81053478dbb6cc15238244fd6,,0
uuid-0727c28208614af89a72a3ee643c78cc,,0
uuid-f45285bd42a846a79691f02bb2e280a8,,0
uuid-35266c5e45714bea8d3c34d2b4764ac9,,0
uuid-c2ca1f8ad8c140f4975d7ffc6e1b33d3,,0
uuid-4e6aac5251574f61a7b9f4a07184176e,,0
uuid-a2570d6ec81c4131b412c057fcd20904,,0
uuid-ad6870377ea54ba9ae79579767bc7dff,,0
uuid-99bbb3f541454c94adc2460fa637b589,,0
uuid-8509775413384504a7df34a8bd7f1272,,0
uuid-6f4c058c0b094bf7967e29a7478a6926,,0
uuid-bd21e13e3ead47f2ac02acb5d7517c42,,0
uuid-2958c7b639694c3dadc4d68e80d43610,,0
uuid-006189ac3eab4b2dbcd93b39631fa15a,,0
uuid-d74782a6637c4d12962c4e3fcc739014,,0
uuid-89af60b5036944b9b7e339a4af8f2a3f,,0
uuid-0890faf9e50549ffb46d515e33abeb9b,,0
uuid-562f70d3881f4997a47ea65eac05a838,,0
uuid-792438e33414461696f1cda29b0d2842,,0
uuid-081fdebe50bf42fc9b4a35a46b5ad326,,0
uuid-d9416092a41249edb1b316b66fc9c95a,,0
uuid-0663f017e78746baad50e82a4e3aa545,,0
uuid-71eab502ccea470497d82f54d61b132f,,0
uuid-4bef40b460a34ddd8afab5c6b5673605,,0
uuid-f7237630d8a74dd48943c036b9828a66,,0
uuid-710400b2aa714970a7ac8b9772c07883,,0
uuid-c04bc44a9c8e493cbc78a846080119df,,0
uuid-2125bcb042e94433b6e47b28e56056d3,,0
uuid-917438eaa32943d59edf43472819a4c3,,0
uuid-285ca47ac38c46ff8da63cb2602c1e93,,0
uuid-11f7f834a2f74553b405f5cd4ba13bd5,,0
uuid-365e6095e3424f06a83e69e29556ed15,,0
uuid-179ffe30a18142b396971947382c897a,,0
uuid-d7be0a7353f44c78a446e5a57ccd2c85,,0
uuid-10882ea331ba423b8823824d2b23cf7c,,0
uuid-9b9a4e3b116d42e685170e4f983248a5,,0
uuid-41d72de6bfeb42e98166fc117f882f5d,,0
uuid-755d3ba60eb54c5483b65d949996c723,,0
uuid-4f06cfd85b0247f39a91d55c712d7589,,0
uuid-1a355264695241dd996906d31068c15b,,0
uuid-23cc4996f3d4494e80459e8d861aea3f,,0
uuid-e9485028981f4cbe8b604c2174519afe,,0
uuid-32ad0644ab674832a8e4eb3ccdda5620,,0
uuid-50b2100d04044a1c9982e317360fa3c1,,0
uuid-c4b86c6a5d1647bbb14b8ab72220a275,,0
uuid-e3846d4a9b6844a490cba73358994d4f,,0
uuid-16dee751ede24b1ba9860b8f251f3449,,0
uuid-bbbf22402e91412983c00f0e6e8c5b55,,0
uuid-0c2d6cf3125e4f1ebfb054227094c1db,,0
uuid-f30d2e4b9a794037acb9fe3c8b4fb1af,,0
uuid-fec13f3d07b14db2929367483c0227de,,0
uuid-8e8d7ddaaf5740268a062063301184be,,0
uuid-27ca1b76bb1a4807856fdb10e0e22f13,,0
uuid-00683db9025b448088242a560c5ebf3d,,0
uuid-897f7b9ec7344d1c81ae737e63062e0f,,0
uuid-be67a6b3884a4f7a97c67a28a0fd2417,,0
uuid-d7944d9c3b404104ac234d7108ce48ef,,0
uuid-96b55f63fc6a44c5a062a6ea1bb14399,,0
uuid-315265dd864e429ead16c4ad030c8c81,,0
uuid-c7b2916f42e84bb7bce7961272f2ce29,,0
uuid-e6e7396c440f4d389301c16ca028211f,,0
uuid-e0669db3d63d4b2a86b183d5b6e39283,,0
uuid-17982ed093334c2ca30d6ab9c829fc87,,0
uuid-21a50c5f55814802801a364c82463905,,0
uuid-a7b61c69c72b40839a176be5de6cbe5e,,0
uuid-c72d4262e616450bae6f16ab2baf4ae0,,0
uuid-1981fd7956b842c9bbe10ef7e594d9d2,,0
uuid-58260050627a46188f78c358d4607daf,,0
uuid-db43a787d90042b3ad14f4c2b51811eb,,0
uuid-cbefe6583d654e41846c0fab6e2ad3d1,,0
uuid-2e44992661c94702aa756cd4bf1161c6,,0
uuid-eaf3a4b928ee475da605b678dfceaa00,,0
uuid-e0578529eb4147cd8c66274debd859cd,,0
uuid-301dd94289264abdbd186fab139ff593,,0
uuid-11592c3016354f19bd117f1d78f991c7,,0
uuid-54ddde3d8a104d85a23779690f3d3bde,,0
uuid-9bfcdd666ef440b0bd445ddbe6cbf1b9,,0
uuid-9abc9e71b1f14331ada47d943a995f17,,0
uuid-7456d47bca414b608b6e8634e80878f3,,0
uuid-6356fd8926cf4d148f251451e59c045c,,0
uuid-0ab39db1183c4ec1826087be2b8e48ee,,0
uuid-ea3cc5c6c602479f95d3ecf4a73d5a7b,,0
uuid-d48be4a95499454dba4091ad800f7d19,,0
uuid-311a3922a03e40c885ec1ec7adbca621,,0
uuid-d5dc8380f8254a1d89d20b5cf5207ac5,,0
uuid-b1446fddc17f44ad958b7cbfc34ea394,,0
uuid-b2123de56e12467a9f9acc416bc058b5,,0
uuid-c3e4ffd6d1ec4f13a145d8ec7f3ec88c,,0
uuid-fd3c6f56a804434799035655cbbb2c86,,0
uuid-30bef32d52004d7c9e5df8b26e279cc8,,0
uuid-f59eff7afac24afd923f8228857022de,,0
uuid-cb9b813e8124425a99dd8eeed0ccd6c3,,0
uuid-b16c0a2502de4a5d9b4462c3f8deca12,,0
uuid-4a8e5a8fd1714570a037429480779ba1,,0
uuid-30a0dfc8dfb44d81b304a556eeadb235,,0
uuid-5e66a3c216764b28880e3f072245eb62,,0
uuid-5ed7cbda39b74d49b1052bcf02a30c64,,0
uuid-39ec001714c14394852b0293ccbf62fd,,0
uuid-390a98b2e8e34dca9bf9d57a258d0c0b,,0
uuid-c5bff28bdb3a4eb086c6521a8bb3c0e1,,0
uuid-4f764847a14e4de9968e201d11d5c2f1,,0
uuid-7bd1a2370ab94bdfa68d5ab4be0d16b9,,0
uuid-9a042da4899146b7bb1cae7d5f7579e3,,0
uuid-61f9a31b8e4d438591cdc92fd2e95324,,0
uuid-f90ba9954ea64143b1bbb1ed48e7fc51,,0
uuid-a0bf4e7487db477c8ccf2db1ae2f1f2a,,0
uuid-c0f559d782244bd2be1f39e17bd40fe3,,0
uuid-2d059d22f9d44e07bf64149ce4c43466,,0
uuid-bdf89dd9bdde4b04baed98f318260270,,0
uuid-1e4d77dec3c246a2b7d386bf801299e3,,0
uuid-c80607d4a56344949631672ba97eb619,,0
uuid-1ca17d28b15f4a7bb0168e70c0c3f529,,0
uuid-3b62f0de0947481bb20a7a6ea7db4e42,,0
uuid-93600d4eb3654c6393bf14f3062c70dd,,0
uuid-065975ae1bf543818c5df85d1c3fcde3,,0
uuid-449f615d504e4d31ad1a42da64554a6e,,0
uuid-97f262a6eb8c424e9425ec97702ce117,,0
uuid-836cf1d37d8844759fcce3aff4d34281,,0
uuid-3ab65a7389364a9da01559227812f28a,,0
uuid-d481366540884743bcb74fdc2ddbcec2,,0
uuid-1bb1662775c04f729621ad00f3a12389,,0
uuid-2e34ead4bb2c49b49d4d97c6ac45bd19,,0
uuid-efd2d204f1624fc69187f05032cb1d11,,0
uuid-693f49f7915446509320e34a2eb85f29,,0
uuid-89ba80a08fb1414db9e170aeb0dc7107,,0
uuid-eb18152115754a26b00b0554f6ec63d7,,0
uuid-b20f60eceabe418193da2088fb54ba23,,0
uuid-aa19f1b454524b1c8bdd84e534c02ec0,,0
uuid-87bf7bed1267440f8b27df5b708905f0,,0
uuid-904e69c59e23422ea46b82f665c02091,,0
uuid-71e4d445ba54479a83daa6312f56afdd,,0
uuid-0e6745fa79f34903b8389e2e3d71589d,,0
uuid-a0c84e7543264102b64cc95b0cd9221a,,0
uuid-1246a80eb9b14629bfce7ba4978503cd,,0
uuid-ebe54fe478ac43d3a9c084702440a4c2,,0
uuid-02faa19419f94a01b0eaa527c23b744b,,0
uuid-af3196a3d28b4073b764e66e7d17c8d4,,0
uuid-bf311dbc29ab46d29f420eaeb17da999,,0
uuid-f562566992ef46df9cd4b3fe15c5104e,,0
uuid-ca8f850a79574343882de28a29a2a7d7,,0
uuid-3ab6a3f33bc94f419332e01545a7dd13,,0
uuid-a3ef83f65f3548c4b74e32fb315e01ff,,0
uuid-00703f9f7dfd44ef88b9afff3e6d8f37,,0
uuid-92e4349f02154e7fb7da91b9caf2a5c4,,0
uuid-ff6300c5b8b74dbb8d0ccc247da8469a,,0
uuid-15d26ca051c5446592641e15d47bb9c5,,0
uuid-1b7082a9bd9a4a70b10b4cc640a868d9,,0
uuid-bba7b8c93dab46efa8cbf8d2cd89f8af,,0
uuid-f3cd7528a56a45009a8edb6be3ead2a7,,0
uuid-fe6cf870766343688181baf8e8170980,,0
uuid-f8a4112b1727438882db74466c3a06ca,,0
uuid-bd7a24089ab44a808d2485e930a028a1,,0
uuid-0b1eb40851264e488255465fbca71294,,0
uuid-f6b9e86443f748edb289e52cf099aef0,,0
uuid-d5c65b27fbb4453a952aaaf915fff254,,0
uuid-9024d8fbae694f53a8f5d3e90c09483b,,0
uuid-f2041d2cda6f4aa183a1dd461083c920,,0
uuid-c5565b557b974934a533261e90d40baa,,0
uuid-8baf60b50f6643028f2de40af35f1dc7,,0
uuid-a60682e3405f41359d99d82506334f91,,0
uuid-b25f9d86710a44b3b035fde776583b27,,0
uuid-50fa38ca76344838b0b158b6359c4aaf,,0
uuid-e8ea19715cf64349ba1dfd27f9f6561a,,0
uuid-1e190675a05e44b98df824809b0c1bea,,0
uuid-0701dfb237d3461b945ebe60b7109b1e,,0
uuid-99172e07e9c14491b6d5ee7d34cab09b,,0
uuid-1259facc1c3141d1b8ef69bdf494d325,,0
uuid-b0ada87927a04f9bae55f63f286a3173,,0
uuid-44f7dd84b3654496a0215ffe1a202b15,,0
uuid-c5099b1a8e8a4be09ae8d9b8ecade1b9,,0
uuid-8181e6b7b562402a8c0c3e492a5bab1d,,0
uuid-007ba59cf1544ef0933443e0791ff9f7,,0
uuid-5c356d4da853422f842d87e5a3b2c088,,0
uuid-8d0d6127e30e47369f6f5789e02601b5,,0
uuid-08a3c3cb2cdd41f8b4bc30225ee3c37e,,0
uuid-ca9b1ff766c0463bb5396fc6ed21019c,,0
uuid-207da777a7bf4f149fdf74f2c1ab531f,,0
uuid-332718509e8c4ff1a3dbf58779de2ac6,,0
uuid-988be86a52614a268bbdd890507830e7,,0
uuid-382c8c256f1a47d9bb21ef85698d9c81,,0
uuid-2a6b8e0e7c5f4f698ea402fbcd8f5444,,0
uuid-cc5d98a720714645923a102db7aa57fd,,0
uuid-a128915761fd4cb3b135697b38b35126,,0
uuid-af60fde27b6742de988b477204a21c08,,0
uuid-6fcd9623b8334763bf5d432a807374f3,,0
uuid-318bc2053743423381a847622122ceba,,0
uuid-94dc2770976045789c0d32176b8eee1d,,0
uuid-6f5674b99466438d97ade0807142e5e5,,0
uuid-e52a0af043e74e08ae81a4f1830cfd17,,0
uuid-7926b4bb9b374cbeac70da296d5e3969,,0
uuid-1a87c508d89944a3824f96a88b8a4fee,,0
uuid-ea97369999bf4781b044009ae5a21c37,,0
uuid-23370acd607a4bd8be04f5d12e094332,,0
uuid-ef1dd7a8fb204772afa5c04b556580bc,,0
uuid-7c4ea857311e4089a25f3aa86ffdb2e8,,0
uuid-e8e6b9d1e800444aa2611bcc2aa5ce22,,0
uuid-9a3a68ca7e7c4b9bb270188e1a068e40,,0
uuid-c12de77948184496bb529cea9eddd3df,,0
uuid-3033e53d3127401a856294c176b75f01,,0
uuid-74c77a3d7eec47c4ad90db9827a2e0fc,,0
uuid-f3add2617e6446d080c8a5c71b7c2696,,0
uuid-a4a8647720b041809608a392b160c542,,0
uuid-a47da3f12c714b60a6ef1c2d9a7ad7b6,,0
uuid-5de9eddf543c4f259cf3581455a5405b,,0
uuid-c5464b001c5d41f699dc637cee661314,,0
uuid-01c77ec222b44c4782022ab805bb678f,,0
uuid-f48c47c6485a4195b83dc96539145866,,0
uuid-d202dc4d39dc4355947987a4a5310148,,0
uuid-0071744dae7a4370969c7413e889bf0d,,0
uuid-819cc9c4c3f346ee83cea32d3f4fe423,,0
uuid-eb89ed7436874de48f7b543306dff8e1,,0
uuid-4e8d586497e04ccabcabb867d3919241,,0
uuid-bab56b71d26746ba8b905c44a7fb50c1,,0
uuid-d8d52acd4efe4d3b9467a714338a8dc6,,0
uuid-49633050955f43f2ba27782354542ca6,,0
uuid-0b2b58f9b59d4aef9300ab2e13cbda14,,0
uuid-06add51c9f16439a864f71be1e73ec64,,0
